mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_features,param_hidden_size,param_lr,param_num_epochs,param_pca,param_pca_features,param_scaler,param_sub_sequence_length,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
192.38793501853942,8.781053110969346,1.731767177581787,0.21525628561802587,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,10,PCA(n_components=2),"['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),10,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'pca': PCA(n_components=2), 'pca_features': ['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.5933599167822469,0.6463759182205784,0.5975371860521824,0.6066247582205029,0.5829110270062223,0.6053617612563466,0.021877202513547807,61
166.5519910812378,7.556228836128098,1.3332611083984376,0.18816510122166943,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,10,PCA(n_components=3),"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'pca': PCA(n_components=3), 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5767137268242899,0.6323783399370111,0.5921353727568349,0.6000633562999921,0.6260754048582996,0.6054732401352856,0.020893102889790495,60
190.71032419204712,9.165070679989643,1.7252758979797362,0.2821784104248972,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,10,PCA(n_components=3),"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),10,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'pca': PCA(n_components=3), 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.5910194174757282,0.6344069450865567,0.5925993660082907,0.5964700193423598,0.6206940791583809,0.6070379654142632,0.017391371457930804,52
166.03795018196107,7.863689614753164,1.3431910514831542,0.20874272984581718,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,10,PCA(n_components=3),"['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'pca': PCA(n_components=3), 'pca_features': ['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5799455689743154,0.6239967489586509,0.5884017824882573,0.6175655341728044,0.5900177125506073,0.599985469428927,0.017439815432560814,84
192.05564141273499,8.77365905222679,1.7446711540222168,0.29732545767390595,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,10,PCA(n_components=3),"['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),10,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'pca': PCA(n_components=3), 'pca_features': ['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.5904126213592233,0.6273693943596856,0.5874177029992684,0.5836557059961315,0.6219128872923215,0.6021536624013261,0.018565748258062113,74
476.08808422088623,25.103381336485448,1.4254123210906982,0.24189936311893473,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,25,,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 25, 'pca': None, 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5709304303452968,0.5779233973382099,0.5210165000602192,0.5743248594282094,0.5616143724696356,0.5611619119283142,0.02079179331704945,155
556.422395992279,36.08605001798539,1.8389571189880372,0.2786982909102469,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,25,,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),10,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 25, 'pca': None, 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.5787101248266296,0.5829865926953306,0.5368202877346988,0.5711637653127015,0.5553274745012509,0.5650016490141223,0.01695364834873267,148
476.9405077934265,29.995257047382328,1.5475689888000488,0.10101494871286697,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,25,,"['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 25, 'pca': None, 'pca_features': ['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5756931450927029,0.5605506451285177,0.5190292665301698,0.5737704918032787,0.5650936234817814,0.5588274344072901,0.0206585377427655,164
565.4157524108887,39.405322242185825,1.84120512008667,0.22723894103115128,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,25,,"['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),10,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 25, 'pca': None, 'pca_features': ['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.5655339805825242,0.5713258334617558,0.5245062179956108,0.5961476466795615,0.5689909551606902,0.5653009267760286,0.02308981817777768,147
410.87949256896974,20.062643970801474,1.408261251449585,0.2971130888144468,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,25,PCA(n_components=2),"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 25, 'pca': PCA(n_components=2), 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5761183874808641,0.6172914761759626,0.5815970131277851,0.6009345054248831,0.5789473684210527,0.5909777501261095,0.015780228918050504,119
479.17612595558165,23.868695715813903,1.8214576244354248,0.32178212463026695,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,25,PCA(n_components=2),"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),10,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 25, 'pca': PCA(n_components=2), 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.5697815533980582,0.636050752555607,0.5963789319678128,0.6189555125725339,0.6024761049457951,0.6047285710879613,0.02226912229287133,63
419.82815318107606,18.40971864854287,1.3266613960266114,0.19903181498522446,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,25,PCA(n_components=2),"['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 25, 'pca': PCA(n_components=2), 'pca_features': ['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5707603333900323,0.6369501168342985,0.5735878598097074,0.5904807159261899,0.5869812753036437,0.5917520602527743,0.023823651267553956,113
474.1734854698181,24.783976361496578,1.6902174472808837,0.2723100109342928,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,25,PCA(n_components=2),"['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),10,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 25, 'pca': PCA(n_components=2), 'pca_features': ['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.5500173370319001,0.6300405814968921,0.5777859058766155,0.6262894906511928,0.5727115273590352,0.5913689684831271,0.0314880728032893,117
407.3624034881592,20.470821794594723,1.3133328914642335,0.20070822600458496,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,25,PCA(n_components=3),"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 25, 'pca': PCA(n_components=3), 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5844531382888246,0.6091130752819263,0.592376249548356,0.6130513977983686,0.6090587044534413,0.6016105130741833,0.011156208766107685,77
467.26007452011106,23.251198537383928,1.6911470890045166,0.24523111708193127,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,25,PCA(n_components=3),"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),10,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 25, 'pca': PCA(n_components=3), 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.5573855755894591,0.6370781322237633,0.5944281882467691,0.6114603481624759,0.608185258836359,0.6017075006117653,0.026098208343813496,75
402.29412908554076,19.773859330192153,1.286270523071289,0.1902086333484474,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,25,PCA(n_components=3),"['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 25, 'pca': PCA(n_components=3), 'pca_features': ['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5714407212110904,0.6244539266483795,0.5980368541491027,0.6095668012988041,0.5828061740890689,0.5972608954792891,0.018799567781032617,99
